func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000286574	5.65299	22.612
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00131232	2.46892	9.87567
sm_div(CRS,CRS)	CRS	float	30000	30000	0.0019744	2.4615	9.84601
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00263086	2.46307	9.85228
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00329231	2.46028	9.8411
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00394666	2.46284	9.85136
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00462296	2.45297	9.81189
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00528019	2.45446	9.81783
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00596172	2.4456	9.7824
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00659221	2.45745	9.82978
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00129949	1.24664	9.97311
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00261895	1.23714	9.8971
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00395749	1.22805	9.8244
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00527843	1.22764	9.82111
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00657554	1.23184	9.8547
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00790521	1.22957	9.83655
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00921751	1.23027	9.84213
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0105508	1.22834	9.82672
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0118457	1.23083	9.84665
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0131897	1.22823	9.82588
