func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000257561	3.14489	37.7387
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000452246	3.58212	42.9854
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000650122	3.73776	44.8531
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000847804	3.82164	45.8596
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104473	3.87661	46.5193
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124561	3.90169	46.8203
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00155505	3.6462	43.7544
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181589	3.56851	42.8221
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201284	3.62175	43.461
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220874	3.66725	44.0071
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000450758	1.79697	43.1273
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000844673	1.9179	46.0297
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123702	1.96439	47.1454
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166517	1.94574	46.6979
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00219636	1.84396	44.2551
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259185	1.87511	45.0027
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298463	1.89973	45.5936
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337399	1.92057	46.0938
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00376931	1.93404	46.417
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416524	1.94467	46.672
