func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	5.72832e-05	17.4571	139.657
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00162487	2.46174	19.6939
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00364076	2.47201	19.7761
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00647149	2.47238	19.7791
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0100939	2.47674	19.8139
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0145433	2.47536	19.8029
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0197834	2.47683	19.8146
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0258241	2.47831	19.8265
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0326859	2.47813	19.825
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0403671	2.47727	19.8181
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000634536	1.57596	25.2153
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00324926	1.23105	19.6968
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0072877	1.23496	19.7593
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0129361	1.23685	19.7896
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0201945	1.23796	19.8074
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0290609	1.23878	19.8205
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0394923	1.24075	19.852
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0516246	1.23972	19.8355
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0653356	1.23975	19.8361
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0805764	1.24106	19.8569
