func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000150894	6.62718	53.0175
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000432457	9.24947	73.9957
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.000902038	9.97741	79.8192
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0015573	10.2742	82.1933
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00241761	10.3408	82.7264
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00364244	9.88349	79.0679
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00482067	10.1646	81.3164
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00622319	10.2841	82.2729
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00781619	10.3631	82.9049
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00958641	10.4314	83.4515
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000215053	4.65002	74.4003
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000709122	5.64078	90.2524
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00151989	5.92149	94.7439
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00276985	5.77648	92.4237
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0043002	5.81368	93.0189
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00608242	5.91869	94.6991
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00819094	5.98222	95.7156
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106176	6.02771	96.4434
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133794	6.05409	96.8654
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164568	6.07653	97.2245
