func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000151623	6.59532
m_floor(Dense)	Dense	float	2000	2000	0.00043379	9.22106
m_floor(Dense)	Dense	float	3000	3000	0.000907247	9.92012
m_floor(Dense)	Dense	float	4000	4000	0.00156656	10.2135
m_floor(Dense)	Dense	float	5000	5000	0.00241272	10.3618
m_floor(Dense)	Dense	float	6000	6000	0.0034584	10.4094
m_floor(Dense)	Dense	float	7000	7000	0.00477143	10.2695
m_floor(Dense)	Dense	float	8000	8000	0.00625202	10.2367
m_floor(Dense)	Dense	float	9000	9000	0.00803934	10.0755
m_floor(Dense)	Dense	float	10000	10000	0.00986434	10.1375
m_floor(Dense)	Dense	double	1000	1000	0.000226827	4.40864
m_floor(Dense)	Dense	double	2000	2000	0.000708186	5.64824
m_floor(Dense)	Dense	double	3000	3000	0.00151901	5.92491
m_floor(Dense)	Dense	double	4000	4000	0.00265387	6.02893
m_floor(Dense)	Dense	double	5000	5000	0.0042026	5.94869
m_floor(Dense)	Dense	double	6000	6000	0.00606962	5.93118
m_floor(Dense)	Dense	double	7000	7000	0.00817848	5.99133
m_floor(Dense)	Dense	double	8000	8000	0.0106167	6.02821
m_floor(Dense)	Dense	double	9000	9000	0.0133659	6.06018
m_floor(Dense)	Dense	double	10000	10000	0.0164454	6.08073
