func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.00260208	0.311289
m_reciprocal(CRS)	CRS	float	20000	20000	0.00108946	1.48698
m_reciprocal(CRS)	CRS	float	30000	30000	0.00160744	1.51172
m_reciprocal(CRS)	CRS	float	40000	40000	0.00207234	1.56345
m_reciprocal(CRS)	CRS	float	50000	50000	0.00257447	1.57314
m_reciprocal(CRS)	CRS	float	60000	60000	0.00303573	1.60093
m_reciprocal(CRS)	CRS	float	70000	70000	0.00405815	1.39719
m_reciprocal(CRS)	CRS	float	80000	80000	0.00398583	1.62576
m_reciprocal(CRS)	CRS	float	90000	90000	0.00448415	1.62573
m_reciprocal(CRS)	CRS	float	100000	100000	0.00516063	1.56958
m_reciprocal(CRS)	CRS	double	10000	10000	0.000542115	1.49415
m_reciprocal(CRS)	CRS	double	20000	20000	0.000923716	1.75379
m_reciprocal(CRS)	CRS	double	30000	30000	0.00134418	1.80779
m_reciprocal(CRS)	CRS	double	40000	40000	0.00346643	0.934679
m_reciprocal(CRS)	CRS	double	50000	50000	0.00595316	0.680311
m_reciprocal(CRS)	CRS	double	60000	60000	0.00833756	0.582905
m_reciprocal(CRS)	CRS	double	70000	70000	0.010428	0.543729
m_reciprocal(CRS)	CRS	double	80000	80000	0.0123338	0.525384
m_reciprocal(CRS)	CRS	double	90000	90000	0.0138638	0.525831
m_reciprocal(CRS)	CRS	double	100000	100000	0.00809908	1.00011
