func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000226972	4.40583	52.87
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000723082	5.53188	66.3825
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00155796	5.77678	69.3214
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00274544	5.82784	69.9341
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00436041	5.7334	68.8008
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00621498	5.79245	69.5094
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00835942	5.86165	70.3398
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0108377	5.90531	70.8637
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0136526	5.93296	71.1955
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.016818	5.94601	71.3521
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00049818	2.00731	48.1754
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00187443	2.13399	51.2157
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00431356	2.08645	50.0747
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00767911	2.08357	50.0058
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0119302	2.09552	50.2924
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0171351	2.10096	50.4229
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.023271	2.10563	50.5351
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0303964	2.10551	50.5322
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0384366	2.10737	50.5768
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0474616	2.10697	50.5672
