func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000102891	15.7448	94.4686
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00089488	3.6206	21.7236
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00414267	1.17316	7.03893
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00705045	0.91909	5.51454
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00921249	0.879241	5.27545
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0122594	0.79286	4.75716
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0148221	0.765075	4.59045
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0164769	0.786556	4.71934
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0155144	0.939772	5.63863
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0236068	0.686242	4.11745
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.0010221	1.58498	19.0197
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00791681	0.409256	4.91107
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0130072	0.373639	4.48366
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0175602	0.369015	4.42819
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0238749	0.339269	4.07123
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0285005	0.341047	4.09256
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0213164	0.531984	6.38381
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0376581	0.344149	4.12979
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0278545	0.523434	6.28121
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0471364	0.343683	4.1242
