func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000176871	5.65383
m_atanh(Dense)	Dense	float	2000	2000	0.000531299	7.52871
m_atanh(Dense)	Dense	float	3000	3000	0.00112379	8.00859
m_atanh(Dense)	Dense	float	4000	4000	0.00195172	8.19791
m_atanh(Dense)	Dense	float	5000	5000	0.00301552	8.29045
m_atanh(Dense)	Dense	float	6000	6000	0.00439766	8.18617
m_atanh(Dense)	Dense	float	7000	7000	0.00609566	8.03851
m_atanh(Dense)	Dense	float	8000	8000	0.00789258	8.10888
m_atanh(Dense)	Dense	float	9000	9000	0.0102165	7.92833
m_atanh(Dense)	Dense	float	10000	10000	0.0123531	8.09516
m_atanh(Dense)	Dense	double	1000	1000	0.00127635	0.783487
m_atanh(Dense)	Dense	double	2000	2000	0.00483892	0.82663
m_atanh(Dense)	Dense	double	3000	3000	0.0110071	0.817653
m_atanh(Dense)	Dense	double	4000	4000	0.0195447	0.818635
m_atanh(Dense)	Dense	double	5000	5000	0.0303776	0.822976
m_atanh(Dense)	Dense	double	6000	6000	0.043761	0.82265
m_atanh(Dense)	Dense	double	7000	7000	0.0595612	0.822684
m_atanh(Dense)	Dense	double	8000	8000	0.0780151	0.820354
m_atanh(Dense)	Dense	double	9000	9000	0.0987803	0.820001
m_atanh(Dense)	Dense	double	10000	10000	0.122195	0.818364
