func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.00134099	0.604032
m_reciprocal(CRS)	CRS	float	20000	20000	0.00105529	1.53512
m_reciprocal(CRS)	CRS	float	30000	30000	0.00152253	1.59602
m_reciprocal(CRS)	CRS	float	40000	40000	0.00201845	1.60519
m_reciprocal(CRS)	CRS	float	50000	50000	0.00258301	1.56794
m_reciprocal(CRS)	CRS	float	60000	60000	0.00305331	1.59172
m_reciprocal(CRS)	CRS	float	70000	70000	0.00362022	1.5662
m_reciprocal(CRS)	CRS	float	80000	80000	0.00392014	1.653
m_reciprocal(CRS)	CRS	float	90000	90000	0.00448211	1.62647
m_reciprocal(CRS)	CRS	float	100000	100000	0.00520717	1.55555
m_reciprocal(CRS)	CRS	double	10000	10000	0.00050379	1.60781
m_reciprocal(CRS)	CRS	double	20000	20000	0.000913797	1.77282
m_reciprocal(CRS)	CRS	double	30000	30000	0.00134855	1.80193
m_reciprocal(CRS)	CRS	double	40000	40000	0.00342111	0.947062
m_reciprocal(CRS)	CRS	double	50000	50000	0.00582723	0.695013
m_reciprocal(CRS)	CRS	double	60000	60000	0.00815198	0.596174
m_reciprocal(CRS)	CRS	double	70000	70000	0.010396	0.5454
m_reciprocal(CRS)	CRS	double	80000	80000	0.0123745	0.523656
m_reciprocal(CRS)	CRS	double	90000	90000	0.0141151	0.516468
m_reciprocal(CRS)	CRS	double	100000	100000	0.0154718	0.523534
