func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000461787	2.1655
m_sin(Dense)	Dense	float	2000	2000	0.00112932	3.54196
m_sin(Dense)	Dense	float	3000	3000	0.00353289	2.54749
m_sin(Dense)	Dense	float	4000	4000	0.00607999	2.63158
m_sin(Dense)	Dense	float	5000	5000	0.00953736	2.62127
m_sin(Dense)	Dense	float	6000	6000	0.0136695	2.6336
m_sin(Dense)	Dense	float	7000	7000	0.0186386	2.62895
m_sin(Dense)	Dense	float	8000	8000	0.0254609	2.51366
m_sin(Dense)	Dense	float	9000	9000	0.030907	2.62077
m_sin(Dense)	Dense	float	10000	10000	0.0379535	2.63481
m_sin(Dense)	Dense	double	1000	1000	0.000469291	2.13087
m_sin(Dense)	Dense	double	2000	2000	0.0031243	1.28029
m_sin(Dense)	Dense	double	3000	3000	0.00684246	1.31532
m_sin(Dense)	Dense	double	4000	4000	0.0121361	1.31838
m_sin(Dense)	Dense	double	5000	5000	0.0187934	1.33026
m_sin(Dense)	Dense	double	6000	6000	0.0271262	1.32713
m_sin(Dense)	Dense	double	7000	7000	0.0370919	1.32104
m_sin(Dense)	Dense	double	8000	8000	0.0480286	1.33254
m_sin(Dense)	Dense	double	9000	9000	0.0608332	1.33151
m_sin(Dense)	Dense	double	10000	10000	0.0747878	1.33712
