func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000961142	0.00104043	0.00832343
atan	vector	float	10000	0.000167903	0.0595582	0.476465
atan	vector	float	100000	0.000137264	0.728525	5.8282
atan	vector	float	1000000	0.000457183	2.18731	17.4985
atan	vector	float	10000000	0.00487438	2.05154	16.4124
atan	vector	float	100000000	0.042076	2.37665	19.0132
atan	vector	double	1000	1.34857e-05	0.0741528	1.18644
atan	vector	double	10000	2.56535e-05	0.38981	6.23697
atan	vector	double	100000	0.000203187	0.492157	7.87452
atan	vector	double	1000000	0.00100036	0.999644	15.9943
atan	vector	double	10000000	0.00958829	1.04294	16.687
atan	vector	double	100000000	0.0935697	1.06872	17.0995
