func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000307141	5.27444	31.6467
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000559527	5.7906	34.7436
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.000809707	6.00217	36.013
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00106448	6.08748	36.5249
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00131747	6.14814	36.8889
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00159417	6.09721	36.5833
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0019498	5.81597	34.8958
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00222781	5.81736	34.9042
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00249152	5.85185	35.1111
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00276472	5.85955	35.1573
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000463636	3.49412	41.9295
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000867952	3.73293	44.7951
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00126745	3.83448	46.0138
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00170654	3.79716	45.566
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00225482	3.5923	43.1076
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00265134	3.66607	43.9929
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00305505	3.71189	44.5427
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00345963	3.74606	44.9527
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00388325	3.75459	45.0551
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00427158	3.79251	45.5101
