func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000152213	6.56973	52.5578
mscal(Dense)	Dense	float	2000	2000	0.000433534	9.2265	73.812
mscal(Dense)	Dense	float	3000	3000	0.000903882	9.95705	79.6564
mscal(Dense)	Dense	float	4000	4000	0.00156204	10.243	81.9439
mscal(Dense)	Dense	float	5000	5000	0.00240455	10.397	83.1756
mscal(Dense)	Dense	float	6000	6000	0.00345421	10.4221	83.3765
mscal(Dense)	Dense	float	7000	7000	0.00478643	10.2373	81.8982
mscal(Dense)	Dense	float	8000	8000	0.0062279	10.2763	82.2107
mscal(Dense)	Dense	float	9000	9000	0.00794539	10.1946	81.5567
mscal(Dense)	Dense	float	10000	10000	0.00976888	10.2366	81.8927
mscal(Dense)	Dense	double	1000	1000	0.000225728	4.43012	70.8819
mscal(Dense)	Dense	double	2000	2000	0.00077683	5.14913	82.3862
mscal(Dense)	Dense	double	3000	3000	0.00152016	5.92044	94.727
mscal(Dense)	Dense	double	4000	4000	0.00265445	6.02762	96.442
mscal(Dense)	Dense	double	5000	5000	0.00421089	5.93699	94.9918
mscal(Dense)	Dense	double	6000	6000	0.00607714	5.92384	94.7815
mscal(Dense)	Dense	double	7000	7000	0.00818822	5.98421	95.7474
mscal(Dense)	Dense	double	8000	8000	0.0106176	6.02775	96.444
mscal(Dense)	Dense	double	9000	9000	0.0133689	6.05884	96.9414
mscal(Dense)	Dense	double	10000	10000	0.0164439	6.08129	97.3006
