func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000854406	1.1704
m_asinh(Dense)	Dense	float	2000	2000	0.00165177	2.42165
m_asinh(Dense)	Dense	float	3000	3000	0.00360018	2.49987
m_asinh(Dense)	Dense	float	4000	4000	0.00613262	2.609
m_asinh(Dense)	Dense	float	5000	5000	0.00964263	2.59265
m_asinh(Dense)	Dense	float	6000	6000	0.0139254	2.58521
m_asinh(Dense)	Dense	float	7000	7000	0.0187596	2.612
m_asinh(Dense)	Dense	float	8000	8000	0.0246769	2.59352
m_asinh(Dense)	Dense	float	9000	9000	0.0309785	2.61472
m_asinh(Dense)	Dense	float	10000	10000	0.0385358	2.59499
m_asinh(Dense)	Dense	double	1000	1000	0.000522417	1.91418
m_asinh(Dense)	Dense	double	2000	2000	0.00303868	1.31636
m_asinh(Dense)	Dense	double	3000	3000	0.00673847	1.33561
m_asinh(Dense)	Dense	double	4000	4000	0.0119748	1.33614
m_asinh(Dense)	Dense	double	5000	5000	0.0186923	1.33745
m_asinh(Dense)	Dense	double	6000	6000	0.0269098	1.3378
m_asinh(Dense)	Dense	double	7000	7000	0.036639	1.33737
m_asinh(Dense)	Dense	double	8000	8000	0.0477962	1.33902
m_asinh(Dense)	Dense	double	9000	9000	0.060476	1.33937
m_asinh(Dense)	Dense	double	10000	10000	0.0746684	1.33926
