func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.00138243	1.17185	7.03108
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00577216	0.561315	3.36789
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.0105848	0.459151	2.7549
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00899418	0.720466	4.32279
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.0156906	0.516233	3.0974
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.0106771	0.910359	5.46215
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0193042	0.587438	3.52463
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.0213662	0.606565	3.63939
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.0119327	1.22185	7.33109
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.0121912	1.32883	7.97299
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00103123	1.57093	18.8512
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00912127	0.355214	4.26257
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00768629	0.632295	7.58754
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.0221326	0.29278	3.51337
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.0184148	0.439864	5.27836
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0129769	0.749023	8.98828
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0312499	0.362882	4.35458
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.02752	0.470931	5.65117
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0164694	0.885278	10.6233
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0435343	0.37212	4.46544
