func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	1.40755e-05	0.0710454	0.568363
atanh	vector	float	10000	1.10976e-05	0.901098	7.20879
atanh	vector	float	100000	0.000103247	0.968554	7.74843
atanh	vector	float	1000000	0.000498706	2.00519	16.0415
atanh	vector	float	10000000	0.0040064	2.49601	19.968
atanh	vector	float	100000000	0.0373546	2.67705	21.4164
atanh	vector	double	1000	1.00933e-05	0.0990753	1.5852
atanh	vector	double	10000	7.6818e-06	1.30178	20.8285
atanh	vector	double	100000	9.21034e-05	1.08574	17.3718
atanh	vector	double	1000000	0.000472334	2.11715	33.8743
atanh	vector	double	10000000	0.00761634	1.31297	21.0075
atanh	vector	double	100000000	0.0747569	1.33767	21.4027
