func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
reciprocal	vector	float	1000	3.91007e-05	0.025575	0.2046
reciprocal	vector	float	10000	3.64359e-05	0.274455	2.19564
reciprocal	vector	float	100000	6.95606e-05	1.43759	11.5008
reciprocal	vector	float	1000000	0.000221386	4.517	36.136
reciprocal	vector	float	10000000	0.00175102	5.71097	45.6877
reciprocal	vector	float	100000000	0.0133654	7.48203	59.8562
reciprocal	vector	double	1000	4.27833e-05	0.0233736	0.373977
reciprocal	vector	double	10000	5.82426e-05	0.171696	2.74713
reciprocal	vector	double	100000	6.97459e-05	1.43378	22.9404
reciprocal	vector	double	1000000	0.000255431	3.91495	62.6393
reciprocal	vector	double	10000000	0.00204129	4.89886	78.3818
reciprocal	vector	double	100000000	0.0200401	4.98999	79.8399
