func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	0.000632048	0.00158216	0.00632863
v_max	vector	float	10000	1.47797e-05	0.676604	2.70641
v_max	vector	float	100000	1.79264e-05	5.57838	22.3135
v_max	vector	float	1000000	6.1388e-05	16.2898	65.1593
v_max	vector	float	10000000	0.00101491	9.85311	39.4125
v_max	vector	float	100000000	0.0374661	2.66908	10.6763
v_max	vector	double	1000	3.47317e-05	0.0287921	0.230337
v_max	vector	double	10000	1.54368e-05	0.647803	5.18242
v_max	vector	double	100000	2.09713e-05	4.76843	38.1474
v_max	vector	double	1000000	9.13147e-05	10.9511	87.6091
v_max	vector	double	10000000	0.00460789	2.17019	17.3615
v_max	vector	double	100000000	0.0930782	1.07437	8.59493
