func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00712738	0	1.12243
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.000988389	0	32.3759
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00139749	0	51.5208
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00197083	0	64.9474
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.00271791	0	73.586
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.00393372	0	73.2132
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.00503336	0	77.8803
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.00618938	0	82.7223
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.00762073	0	85.0313
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.00920775	0	86.8834
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000839881	0	19.0503
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.0013086	0	48.9073
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00211923	0	67.9491
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.00350522	0	73.034
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.00503227	0	79.4869
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0068928	0	83.5655
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.00890397	0	88.0506
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0114549	0	89.3939
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0141401	0	91.6543
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0172268	0	92.8787
