func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000313395	2.5846
m_asin(CRS)	CRS	float	20000	20000	0.00056789	2.85266
m_asin(CRS)	CRS	float	30000	30000	0.000822661	2.95383
m_asin(CRS)	CRS	float	40000	40000	0.00107717	3.00788
m_asin(CRS)	CRS	float	50000	50000	0.00133122	3.04233
m_asin(CRS)	CRS	float	60000	60000	0.00158643	3.06347
m_asin(CRS)	CRS	float	70000	70000	0.00184037	3.08091
m_asin(CRS)	CRS	float	80000	80000	0.00209607	3.09149
m_asin(CRS)	CRS	float	90000	90000	0.0023495	3.10279
m_asin(CRS)	CRS	float	100000	100000	0.00260369	3.11097
m_asin(CRS)	CRS	double	10000	10000	0.00118093	0.685898
m_asin(CRS)	CRS	double	20000	20000	0.00229116	0.707065
m_asin(CRS)	CRS	double	30000	30000	0.00340562	0.713526
m_asin(CRS)	CRS	double	40000	40000	0.00451781	0.717162
m_asin(CRS)	CRS	double	50000	50000	0.00567027	0.714252
m_asin(CRS)	CRS	double	60000	60000	0.00682049	0.712559
m_asin(CRS)	CRS	double	70000	70000	0.00796025	0.712289
m_asin(CRS)	CRS	double	80000	80000	0.0090801	0.713649
m_asin(CRS)	CRS	double	90000	90000	0.0102152	0.713644
m_asin(CRS)	CRS	double	100000	100000	0.0113367	0.714497
