func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00313478	0.319002	3.82802
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00866392	0.461685	5.54022
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0198026	0.454487	5.45384
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0242519	0.659743	7.91692
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0354117	0.705981	8.47177
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0796248	0.45212	5.42544
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0784374	0.624702	7.49642
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.117513	0.544621	6.53545
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.175539	0.461435	5.53722
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.159678	0.626261	7.51513
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00242186	0.412906	9.90973
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0104786	0.381729	9.1615
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.019042	0.47264	11.3434
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0363111	0.440637	10.5753
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0571311	0.43759	10.5022
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0852028	0.422521	10.1405
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.108077	0.45338	10.8811
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.119698	0.534679	12.8323
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.188677	0.429305	10.3033
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.201327	0.496705	11.9209
