func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000219417	4.55754	54.6905
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.0024307	1.64562	19.7474
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0111261	0.80891	9.70692
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0202501	0.790121	9.48145
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0367775	0.679763	8.15716
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0473294	0.760627	9.12752
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0636644	0.769661	9.23593
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0705222	0.907515	10.8902
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0574213	1.41063	16.9275
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.126502	0.790501	9.48601
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000110212	9.07345	217.763
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00965114	0.414459	9.94702
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0189071	0.476013	11.4243
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0467825	0.342008	8.20819
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0679722	0.367797	8.82714
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0692522	0.519839	12.4761
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.096417	0.508209	12.197
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.151294	0.423018	10.1524
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.234262	0.345767	8.2984
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.205507	0.486601	11.6784
