func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000212876	4.69756	37.5805
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000666491	6.00158	48.0127
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00142561	6.31308	50.5047
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00248253	6.44504	51.5603
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0039362	6.35131	50.8105
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00569707	6.31904	50.5523
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00768077	6.37957	51.0366
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00994954	6.43246	51.4597
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0125229	6.46815	51.7452
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0153992	6.49385	51.9508
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000453306	2.20602	35.2962
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00169025	2.36652	37.8643
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00380026	2.36826	37.8921
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0068935	2.32103	37.1364
sm_div(Dense,Dense)	Dense	double	5000	5000	0.010698	2.33688	37.3901
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0152975	2.35333	37.6532
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0207963	2.35619	37.6991
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0273567	2.33946	37.4314
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0344392	2.35197	37.6315
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0425375	2.35086	37.6138
