func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000152813	6.54394	52.3515
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000433472	9.22782	73.8226
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.000900787	9.99127	79.9301
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00155703	10.276	82.2077
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00241844	10.3372	82.6979
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00358767	10.0344	80.2748
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00490308	9.99371	79.9497
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00623538	10.264	82.1121
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00781275	10.3677	82.9414
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00959062	10.4269	83.4149
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000260024	3.8458	61.5328
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000708001	5.64971	90.3953
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00151958	5.92271	94.7633
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00277692	5.76179	92.1886
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00429749	5.81736	93.0777
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00608184	5.91926	94.7082
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00818984	5.98302	95.7283
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106237	6.02428	96.3885
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133803	6.05368	96.8589
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164556	6.07695	97.2313
