func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000213589	3.79233	30.3386
mscal(CRS)	CRS	float	20000	20000	0.000363435	4.45747	35.6598
mscal(CRS)	CRS	float	30000	30000	0.000516141	4.70802	37.6641
mscal(CRS)	CRS	float	40000	40000	0.000670288	4.83374	38.67
mscal(CRS)	CRS	float	50000	50000	0.000822597	4.92343	39.3874
mscal(CRS)	CRS	float	60000	60000	0.00097571	4.98099	39.8479
mscal(CRS)	CRS	float	70000	70000	0.00112958	5.01956	40.1565
mscal(CRS)	CRS	float	80000	80000	0.00128133	5.05723	40.4579
mscal(CRS)	CRS	float	90000	90000	0.00143639	5.07522	40.6018
mscal(CRS)	CRS	float	100000	100000	0.0015873	5.10299	40.8239
mscal(CRS)	CRS	double	10000	10000	0.000321576	2.51884	40.3015
mscal(CRS)	CRS	double	20000	20000	0.000585668	2.76607	44.2572
mscal(CRS)	CRS	double	30000	30000	0.000851022	2.85539	45.6862
mscal(CRS)	CRS	double	40000	40000	0.00111512	2.90553	46.4885
mscal(CRS)	CRS	double	50000	50000	0.00138041	2.93392	46.9427
mscal(CRS)	CRS	double	60000	60000	0.00164445	2.9554	47.2864
mscal(CRS)	CRS	double	70000	70000	0.00190867	2.97065	47.5305
mscal(CRS)	CRS	double	80000	80000	0.00217253	2.9827	47.7232
mscal(CRS)	CRS	double	90000	90000	0.00243699	2.99139	47.8623
mscal(CRS)	CRS	double	100000	100000	0.00271998	2.97797	47.6475
