func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000156169	6.40331	76.8397
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215923	1.85251	22.2302
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00485271	1.85463	22.2556
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00860323	1.85977	22.3172
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134147	1.86363	22.3636
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0193098	1.86434	22.372
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0262437	1.86711	22.4054
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342664	1.86772	22.4126
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0433242	1.86963	22.4355
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0535357	1.86791	22.415
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107017	0.934428	22.4263
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.0043173	0.926506	22.2361
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00967535	0.930198	22.3248
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171625	0.932268	22.3744
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0267915	0.933132	22.3952
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.038544	0.933997	22.4159
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0523714	0.935626	22.455
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0684075	0.93557	22.4537
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0862719	0.938892	22.5334
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.106395	0.939893	22.5574
