func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.0013935	1.16254
matvec(CRS)	CRS	float	20000	20000	0.00240565	1.34683
matvec(CRS)	CRS	float	30000	30000	0.0079354	0.612445
matvec(CRS)	CRS	float	40000	40000	0.011274	0.574775
matvec(CRS)	CRS	float	50000	50000	0.0130629	0.620075
matvec(CRS)	CRS	float	60000	60000	0.0127543	0.762094
matvec(CRS)	CRS	float	70000	70000	0.00754789	1.50241
matvec(CRS)	CRS	float	80000	80000	0.0127753	1.01446
matvec(CRS)	CRS	float	90000	90000	0.0156967	0.928861
matvec(CRS)	CRS	float	100000	100000	0.0169597	0.955208
matvec(CRS)	CRS	double	10000	10000	0.000257182	6.29904
matvec(CRS)	CRS	double	20000	20000	0.00126928	2.55263
matvec(CRS)	CRS	double	30000	30000	0.00601161	0.808436
matvec(CRS)	CRS	double	40000	40000	0.00611949	1.05891
matvec(CRS)	CRS	double	50000	50000	0.00357693	2.26451
matvec(CRS)	CRS	double	60000	60000	0.0173449	0.560395
matvec(CRS)	CRS	double	70000	70000	0.0173683	0.652915
matvec(CRS)	CRS	double	80000	80000	0.0220738	0.587121
matvec(CRS)	CRS	double	90000	90000	0.0226558	0.643544
matvec(CRS)	CRS	double	100000	100000	0.0263848	0.613989
