func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000212978	7.60642	30.4257
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.00036343	8.91506	35.6602
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000515438	9.42887	37.7155
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000668776	9.68934	38.7574
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.000820034	9.87764	39.5106
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.000975221	9.96697	39.8679
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00112506	10.0795	40.318
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00127705	10.1484	40.5936
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00144437	10.0944	40.3775
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00167377	9.67876	38.715
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000323226	5.01198	40.0958
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000586625	5.52312	44.185
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000851961	5.70449	45.6359
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00111689	5.80185	46.4148
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00138147	5.86332	46.9066
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00167513	5.80255	46.4204
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0020467	5.54063	44.3251
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00236001	5.49151	43.9321
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00261857	5.56793	44.5434
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00288425	5.61671	44.9337
