func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.0020585	0.786979	3.14792
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00183404	1.76659	7.06636
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00339205	1.43276	5.73104
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00539207	1.20177	4.80706
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00486359	1.66543	6.66174
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.0141483	0.68701	2.74804
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.0119552	0.948544	3.79417
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0154042	0.841329	3.36532
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.0110552	1.31884	5.27535
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0117406	1.37983	5.51932
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00111259	1.45607	11.6485
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00492094	0.65841	5.26728
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00643198	0.7556	6.0448
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00755144	0.858114	6.86491
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0133704	0.605816	4.84653
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0145523	0.667935	5.34348
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0169416	0.66936	5.35488
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0156639	0.827382	6.61906
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.017128	0.851237	6.80989
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.025424	0.637193	5.09754
