func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	1.94133e-07	10.3022	41.2088
dot	vector	float	10000	1.08167e-05	1.84899	7.39597
dot	vector	float	100000	1.18903e-05	16.8204	67.2817
dot	vector	float	1000000	4.56181e-05	43.8422	175.369
dot	vector	float	10000000	0.00964448	2.07373	8.2949
dot	vector	float	100000000	0.0379439	5.27094	21.0838
dot	vector	double	1000	7.05433e-07	2.83514	22.6811
dot	vector	double	10000	7.7921e-06	2.5667	20.5336
dot	vector	double	100000	1.40865e-05	14.198	113.584
dot	vector	double	1000000	9.91512e-05	20.1712	161.37
dot	vector	double	10000000	0.00619132	3.23033	25.8426
dot	vector	double	100000000	0.0779432	2.56597	20.5278
