func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	7.52047e-06	0.13297	1.06376
sin	vector	float	10000	4.93193e-06	2.0276	16.2208
sin	vector	float	100000	6.08142e-05	1.64435	13.1548
sin	vector	float	1000000	0.000414562	2.41218	19.2975
sin	vector	float	10000000	0.00409164	2.444	19.552
sin	vector	float	100000000	0.0383497	2.60759	20.8607
sin	vector	double	1000	1.00566e-05	0.0994372	1.59099
sin	vector	double	10000	2.00167e-05	0.499584	7.99334
sin	vector	double	100000	0.000171741	0.582272	9.31636
sin	vector	double	1000000	0.000782209	1.27843	20.4549
sin	vector	double	10000000	0.00714015	1.40053	22.4085
sin	vector	double	100000000	0.0698815	1.43099	22.8959
