func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.00111301	0.898467
m_ceil(Dense)	Dense	float	2000	2000	0.000197304	20.2733
m_ceil(Dense)	Dense	float	3000	3000	0.00174845	5.14743
m_ceil(Dense)	Dense	float	4000	4000	0.00401603	3.98403
m_ceil(Dense)	Dense	float	5000	5000	0.00722238	3.46146
m_ceil(Dense)	Dense	float	6000	6000	0.0113252	3.17876
m_ceil(Dense)	Dense	float	7000	7000	0.0267315	1.83304
m_ceil(Dense)	Dense	float	8000	8000	0.0298153	2.14655
m_ceil(Dense)	Dense	float	9000	9000	0.0425274	1.90466
m_ceil(Dense)	Dense	float	10000	10000	0.0457345	2.18653
m_ceil(Dense)	Dense	double	1000	1000	0.000139499	7.1685
m_ceil(Dense)	Dense	double	2000	2000	0.000456517	8.76199
m_ceil(Dense)	Dense	double	3000	3000	0.00718362	1.25285
m_ceil(Dense)	Dense	double	4000	4000	0.0164664	0.971675
m_ceil(Dense)	Dense	double	5000	5000	0.0105801	2.36293
m_ceil(Dense)	Dense	double	6000	6000	0.0374918	0.960211
m_ceil(Dense)	Dense	double	7000	7000	0.029367	1.66854
m_ceil(Dense)	Dense	double	8000	8000	0.0391811	1.63344
m_ceil(Dense)	Dense	double	9000	9000	0.0672348	1.20473
m_ceil(Dense)	Dense	double	10000	10000	0.0812536	1.23072
