func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00026081	6.21142	37.2685
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000452661	7.15767	42.946
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000650147	7.47523	44.8514
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000847253	7.64824	45.8895
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104333	7.7636	46.5816
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124156	7.82884	46.973
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00153336	7.39552	44.3731
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0018139	7.14481	42.8688
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.002013	7.24293	43.4576
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00221183	7.32424	43.9455
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00045065	3.59481	43.1377
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000843408	3.84156	46.0987
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123586	3.93249	47.1899
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00163865	3.95446	47.4536
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217195	3.72936	44.7523
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00258483	3.76041	45.1249
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298221	3.80255	45.6306
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337768	3.83695	46.0434
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00376967	3.86772	46.4126
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416201	3.89235	46.7082
