func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.00047115	2.12246
m_sign(Dense)	Dense	float	2000	2000	0.000261639	15.2882
m_sign(Dense)	Dense	float	3000	3000	0.000623749	14.4289
m_sign(Dense)	Dense	float	4000	4000	0.00526905	3.0366
m_sign(Dense)	Dense	float	5000	5000	0.0104623	2.38954
m_sign(Dense)	Dense	float	6000	6000	0.014787	2.43457
m_sign(Dense)	Dense	float	7000	7000	0.0215313	2.27575
m_sign(Dense)	Dense	float	8000	8000	0.0284237	2.25164
m_sign(Dense)	Dense	float	9000	9000	0.0357176	2.26779
m_sign(Dense)	Dense	float	10000	10000	0.0403323	2.47941
m_sign(Dense)	Dense	double	1000	1000	8.04052e-05	12.437
m_sign(Dense)	Dense	double	2000	2000	0.000349715	11.4379
m_sign(Dense)	Dense	double	3000	3000	0.00650215	1.38416
m_sign(Dense)	Dense	double	4000	4000	0.0149324	1.0715
m_sign(Dense)	Dense	double	5000	5000	0.0222556	1.12331
m_sign(Dense)	Dense	double	6000	6000	0.032026	1.12408
m_sign(Dense)	Dense	double	7000	7000	0.0411692	1.19021
m_sign(Dense)	Dense	double	8000	8000	0.0449811	1.42282
m_sign(Dense)	Dense	double	9000	9000	0.0465962	1.73834
m_sign(Dense)	Dense	double	10000	10000	0.0585006	1.70938
