func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000581048	1.72103
m_atanh(Dense)	Dense	float	2000	2000	0.001649	2.42571
m_atanh(Dense)	Dense	float	3000	3000	0.00331826	2.71226
m_atanh(Dense)	Dense	float	4000	4000	0.00563175	2.84104
m_atanh(Dense)	Dense	float	5000	5000	0.00890023	2.80892
m_atanh(Dense)	Dense	float	6000	6000	0.0137998	2.60874
m_atanh(Dense)	Dense	float	7000	7000	0.0173025	2.83197
m_atanh(Dense)	Dense	float	8000	8000	0.0242748	2.63648
m_atanh(Dense)	Dense	float	9000	9000	0.0311231	2.60257
m_atanh(Dense)	Dense	float	10000	10000	0.0381185	2.6234
m_atanh(Dense)	Dense	double	1000	1000	0.000525742	1.90207
m_atanh(Dense)	Dense	double	2000	2000	0.00302334	1.32304
m_atanh(Dense)	Dense	double	3000	3000	0.00674059	1.3352
m_atanh(Dense)	Dense	double	4000	4000	0.0120132	1.33187
m_atanh(Dense)	Dense	double	5000	5000	0.0186825	1.33815
m_atanh(Dense)	Dense	double	6000	6000	0.0269444	1.33608
m_atanh(Dense)	Dense	double	7000	7000	0.0367518	1.33327
m_atanh(Dense)	Dense	double	8000	8000	0.0478442	1.33767
m_atanh(Dense)	Dense	double	9000	9000	0.0606049	1.33653
m_atanh(Dense)	Dense	double	10000	10000	0.074734	1.33808
