func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.04697e-05	0.0955137	0.382055
sum	vector	float	10000	4.5412e-06	2.20206	8.80824
sum	vector	float	100000	1.82777e-05	5.47114	21.8846
sum	vector	float	1000000	0.000121408	8.23672	32.9469
sum	vector	float	10000000	0.00108831	9.18857	36.7543
sum	vector	float	100000000	0.0107012	9.34478	37.3791
sum	vector	double	1000	3.4278e-06	0.291732	2.33386
sum	vector	double	10000	3.56437e-06	2.80555	22.4444
sum	vector	double	100000	9.31453e-06	10.7359	85.8873
sum	vector	double	1000000	0.000158397	6.31324	50.5059
sum	vector	double	10000000	0.00218537	4.57589	36.6071
sum	vector	double	100000000	0.0218653	4.57346	36.5877
