func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.0014378	0.695505
m_sin(Dense)	Dense	float	2000	2000	0.0010676	3.74672
m_sin(Dense)	Dense	float	3000	3000	0.00399956	2.25025
m_sin(Dense)	Dense	float	4000	4000	0.0104511	1.53094
m_sin(Dense)	Dense	float	5000	5000	0.0190725	1.31079
m_sin(Dense)	Dense	float	6000	6000	0.0232476	1.54855
m_sin(Dense)	Dense	float	7000	7000	0.0250463	1.95638
m_sin(Dense)	Dense	float	8000	8000	0.0177169	3.61237
m_sin(Dense)	Dense	float	9000	9000	0.0396696	2.04187
m_sin(Dense)	Dense	float	10000	10000	0.0253345	3.94719
m_sin(Dense)	Dense	double	1000	1000	0.000579262	1.72634
m_sin(Dense)	Dense	double	2000	2000	0.00205205	1.94927
m_sin(Dense)	Dense	double	3000	3000	0.00675768	1.33182
m_sin(Dense)	Dense	double	4000	4000	0.0139888	1.14378
m_sin(Dense)	Dense	double	5000	5000	0.0242063	1.03279
m_sin(Dense)	Dense	double	6000	6000	0.0357633	1.00662
m_sin(Dense)	Dense	double	7000	7000	0.0474754	1.03211
m_sin(Dense)	Dense	double	8000	8000	0.0531587	1.20394
m_sin(Dense)	Dense	double	9000	9000	0.059989	1.35025
m_sin(Dense)	Dense	double	10000	10000	0.0499389	2.00245
