func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000151635	6.59479
m_ceil(Dense)	Dense	float	2000	2000	0.000433956	9.21753
m_ceil(Dense)	Dense	float	3000	3000	0.000907044	9.92234
m_ceil(Dense)	Dense	float	4000	4000	0.00156566	10.2193
m_ceil(Dense)	Dense	float	5000	5000	0.00241284	10.3612
m_ceil(Dense)	Dense	float	6000	6000	0.00346508	10.3894
m_ceil(Dense)	Dense	float	7000	7000	0.00477782	10.2557
m_ceil(Dense)	Dense	float	8000	8000	0.00627778	10.1947
m_ceil(Dense)	Dense	float	9000	9000	0.00800168	10.1229
m_ceil(Dense)	Dense	float	10000	10000	0.00988528	10.116
m_ceil(Dense)	Dense	double	1000	1000	0.000283468	3.52774
m_ceil(Dense)	Dense	double	2000	2000	0.000723459	5.52899
m_ceil(Dense)	Dense	double	3000	3000	0.00153129	5.87739
m_ceil(Dense)	Dense	double	4000	4000	0.00293957	5.44298
m_ceil(Dense)	Dense	double	5000	5000	0.00427652	5.84588
m_ceil(Dense)	Dense	double	6000	6000	0.00607661	5.92435
m_ceil(Dense)	Dense	double	7000	7000	0.00818105	5.98945
m_ceil(Dense)	Dense	double	8000	8000	0.0106162	6.02853
m_ceil(Dense)	Dense	double	9000	9000	0.0133653	6.06045
m_ceil(Dense)	Dense	double	10000	10000	0.0164452	6.08082
