func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000150078	10.7944	64.7665
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000929354	3.48629	20.9178
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00366119	1.32744	7.96462
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00660775	0.980667	5.884
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.0091977	0.880655	5.28393
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00915558	1.06165	6.36989
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.0149192	0.760095	4.56057
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.0175953	0.736561	4.41937
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.0201378	0.72401	4.34406
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.0238081	0.680442	4.08265
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00102469	1.58096	18.9715
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00743168	0.435971	5.23165
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00747953	0.649773	7.79728
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.01729	0.374782	4.49739
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.0236627	0.34231	4.10772
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0288804	0.33656	4.03872
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0155818	0.727771	8.73325
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0307185	0.421896	5.06275
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0273357	0.533369	6.40043
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0474302	0.341555	4.09866
