func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000265697	3.04858
m_reciprocal(CRS)	CRS	float	20000	20000	0.000472413	3.4292
m_reciprocal(CRS)	CRS	float	30000	30000	0.000680456	3.57114
m_reciprocal(CRS)	CRS	float	40000	40000	0.000887642	3.65012
m_reciprocal(CRS)	CRS	float	50000	50000	0.00109464	3.69983
m_reciprocal(CRS)	CRS	float	60000	60000	0.00130205	3.73257
m_reciprocal(CRS)	CRS	float	70000	70000	0.0015095	3.75622
m_reciprocal(CRS)	CRS	float	80000	80000	0.00171671	3.77466
m_reciprocal(CRS)	CRS	float	90000	90000	0.00192402	3.78895
m_reciprocal(CRS)	CRS	float	100000	100000	0.00212996	3.80288
m_reciprocal(CRS)	CRS	double	10000	10000	0.000383356	2.11292
m_reciprocal(CRS)	CRS	double	20000	20000	0.000708756	2.2857
m_reciprocal(CRS)	CRS	double	30000	30000	0.0010357	2.34624
m_reciprocal(CRS)	CRS	double	40000	40000	0.00136115	2.38033
m_reciprocal(CRS)	CRS	double	50000	50000	0.00168748	2.40003
m_reciprocal(CRS)	CRS	double	60000	60000	0.00201221	2.41525
m_reciprocal(CRS)	CRS	double	70000	70000	0.00233555	2.4277
m_reciprocal(CRS)	CRS	double	80000	80000	0.0026856	2.41287
m_reciprocal(CRS)	CRS	double	90000	90000	0.00299093	2.43737
m_reciprocal(CRS)	CRS	double	100000	100000	0.00335823	2.41199
