func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.0146	0.0684929	0.821915
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0534433	0.0748456	0.898148
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.104669	0.0859857	1.03183
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.184272	0.086828	1.04194
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.292947	0.0853396	1.02408
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.420827	0.0855457	1.02655
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.573332	0.0854653	1.02558
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.756644	0.0845841	1.01501
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.95024	0.0852416	1.0229
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.17651	0.0849968	1.01996
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0111558	0.0896396	2.15135
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0453672	0.0881694	2.11607
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.104655	0.0859973	2.06393
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.190423	0.0840233	2.01656
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.304193	0.0821846	1.97243
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.423294	0.0850472	2.04113
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.585706	0.0836597	2.00783
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.773892	0.0826989	1.98477
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.990058	0.0818134	1.96352
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.21348	0.0824079	1.97779
