func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000331618	2.44257
m_asinh(CRS)	CRS	float	20000	20000	0.000603572	2.68402
m_asinh(CRS)	CRS	float	30000	30000	0.000876236	2.77322
m_asinh(CRS)	CRS	float	40000	40000	0.00114835	2.82143
m_asinh(CRS)	CRS	float	50000	50000	0.00142282	2.84647
m_asinh(CRS)	CRS	float	60000	60000	0.00169259	2.87134
m_asinh(CRS)	CRS	float	70000	70000	0.00196511	2.88534
m_asinh(CRS)	CRS	float	80000	80000	0.00223792	2.89554
m_asinh(CRS)	CRS	float	90000	90000	0.00250949	2.90497
m_asinh(CRS)	CRS	float	100000	100000	0.00278262	2.91093
m_asinh(CRS)	CRS	double	10000	10000	0.00163991	0.49393
m_asinh(CRS)	CRS	double	20000	20000	0.00322056	0.503018
m_asinh(CRS)	CRS	double	30000	30000	0.00480675	0.50554
m_asinh(CRS)	CRS	double	40000	40000	0.00643684	0.503353
m_asinh(CRS)	CRS	double	50000	50000	0.0080666	0.50207
m_asinh(CRS)	CRS	double	60000	60000	0.00967143	0.502511
m_asinh(CRS)	CRS	double	70000	70000	0.0112757	0.50285
m_asinh(CRS)	CRS	double	80000	80000	0.0128652	0.503686
m_asinh(CRS)	CRS	double	90000	90000	0.0144633	0.504034
m_asinh(CRS)	CRS	double	100000	100000	0.0160535	0.504564
