func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	4.74626e-05	0.0210692	0.168554
atan	vector	float	10000	5.90529e-05	0.16934	1.35472
atan	vector	float	100000	6.72591e-05	1.48679	11.8943
atan	vector	float	1000000	0.000207729	4.81397	38.5117
atan	vector	float	10000000	0.00158013	6.32858	50.6286
atan	vector	float	100000000	0.0159536	6.26817	50.1454
atan	vector	double	1000	5.67269e-05	0.0176283	0.282053
atan	vector	double	10000	9.0418e-05	0.110597	1.76956
atan	vector	double	100000	0.0001815	0.550963	8.81541
atan	vector	double	1000000	0.000707375	1.41368	22.6188
atan	vector	double	10000000	0.0063389	1.57756	25.241
atan	vector	double	100000000	0.0623804	1.60307	25.6491
