func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00113934	1.42187	8.53123
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00632202	0.512494	3.07496
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.0119064	0.408182	2.44909
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00351069	1.84579	11.0748
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00764131	1.06003	6.36016
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.0166174	0.58493	3.50958
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0187214	0.605723	3.63434
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0279094	0.464359	2.78616
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0217299	0.670964	4.02579
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.021241	0.762677	4.57606
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00105851	1.53046	18.3655
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00951726	0.340434	4.08521
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0171796	0.282894	3.39472
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0149345	0.433896	5.20675
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0256966	0.315217	3.78261
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0203027	0.478754	5.74505
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0321131	0.353127	4.23752
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0174494	0.74272	8.91264
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0281565	0.517819	6.21383
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0284389	0.569643	6.83572
