func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	7.46221e-05	21.7094	86.8375
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000229554	14.1144	56.4574
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00105383	4.61176	18.447
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00323175	2.00511	8.02043
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00510227	1.58753	6.35012
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.0048486	2.0047	8.01881
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00885553	1.28056	5.12223
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0107429	1.20638	4.82552
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0126554	1.15208	4.60832
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0143735	1.12707	4.50828
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000220032	7.36255	58.9004
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00174872	1.85279	14.8223
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00773807	0.628064	5.02451
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.0110447	0.586705	4.69364
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0143913	0.56284	4.50272
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0178184	0.545503	4.36403
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0220872	0.513419	4.10735
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0251914	0.514461	4.11569
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0174549	0.835296	6.68237
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0311247	0.520488	4.1639
