func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000209191	0.00956064	0.0573638
axpy	vector	float	10000	0.00035389	0.0565147	0.339088
axpy	vector	float	100000	0.00040187	0.497674	2.98604
axpy	vector	float	1000000	0.000761637	2.62592	15.7555
axpy	vector	float	10000000	0.00185285	10.7942	64.7651
axpy	vector	float	100000000	0.0130596	15.3144	91.8865
axpy	vector	double	1000	0.000357414	0.00559575	0.0671489
axpy	vector	double	10000	0.000354618	0.0563988	0.676785
axpy	vector	double	100000	0.000613575	0.325958	3.9115
axpy	vector	double	1000000	0.000889164	2.2493	26.9916
axpy	vector	double	10000000	0.00317414	6.30093	75.6111
axpy	vector	double	100000000	0.0249827	8.00554	96.0665
