func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.000327273	0.00305555	0.0244444
asinh	vector	float	10000	2.688e-05	0.372024	2.97619
asinh	vector	float	100000	0.000172302	0.580376	4.64301
asinh	vector	float	1000000	0.00163766	0.610628	4.88502
asinh	vector	float	10000000	0.0164407	0.608248	4.86599
asinh	vector	float	100000000	0.169053	0.591532	4.73226
asinh	vector	double	1000	2.25053e-05	0.044434	0.710945
asinh	vector	double	10000	4.04416e-05	0.24727	3.95632
asinh	vector	double	100000	0.00029713	0.336553	5.38485
asinh	vector	double	1000000	0.00215042	0.465025	7.4404
asinh	vector	double	10000000	0.0216233	0.462465	7.39944
asinh	vector	double	100000000	0.221048	0.45239	7.23825
