func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000682982	1.18598
m_asin(CRS)	CRS	float	20000	20000	0.000880876	1.83908
m_asin(CRS)	CRS	float	30000	30000	0.00191321	1.27011
m_asin(CRS)	CRS	float	40000	40000	0.00269019	1.20437
m_asin(CRS)	CRS	float	50000	50000	0.00324472	1.24818
m_asin(CRS)	CRS	float	60000	60000	0.00391802	1.24042
m_asin(CRS)	CRS	float	70000	70000	0.00446194	1.27075
m_asin(CRS)	CRS	float	80000	80000	0.00515249	1.25764
m_asin(CRS)	CRS	float	90000	90000	0.00576762	1.26395
m_asin(CRS)	CRS	float	100000	100000	0.00641671	1.26233
m_asin(CRS)	CRS	double	10000	10000	0.00102816	0.787815
m_asin(CRS)	CRS	double	20000	20000	0.0026464	0.612151
m_asin(CRS)	CRS	double	30000	30000	0.00390584	0.622145
m_asin(CRS)	CRS	double	40000	40000	0.00515364	0.628682
m_asin(CRS)	CRS	double	50000	50000	0.00640496	0.632323
m_asin(CRS)	CRS	double	60000	60000	0.00761156	0.638503
m_asin(CRS)	CRS	double	70000	70000	0.00882951	0.642165
m_asin(CRS)	CRS	double	80000	80000	0.0101691	0.637228
m_asin(CRS)	CRS	double	90000	90000	0.0112758	0.646516
m_asin(CRS)	CRS	double	100000	100000	0.0125257	0.646672
