func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00034357	2.91061	34.9273
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215653	1.85483	22.258
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00496785	1.81165	21.7398
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.00857152	1.86665	22.3997
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133744	1.86924	22.4309
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192684	1.86834	22.4201
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0261831	1.87144	22.4572
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344161	1.85959	22.3151
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0431667	1.87644	22.5173
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0531443	1.88167	22.58
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108718	0.919812	22.0755
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00434277	0.921071	22.1057
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.00970172	0.927671	22.2641
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172328	0.928464	22.2831
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.026839	0.931479	22.3555
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0383839	0.937892	22.5094
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0523429	0.936134	22.4672
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0682753	0.937382	22.4972
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.0861944	0.939737	22.5537
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.106183	0.941766	22.6024
