func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000836449	0.968379	11.6205
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174971	0.925866	11.1104
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00263707	0.921477	11.0577
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00351991	0.920478	11.0457
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00440015	0.920423	11.0451
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00524402	0.92677	11.1212
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00612839	0.925202	11.1024
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00699634	0.926199	11.1144
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00788948	0.924015	11.0882
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00874288	0.926469	11.1176
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172056	0.470776	11.2986
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345714	0.468596	11.2463
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00525433	0.462476	11.0994
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0070033	0.462639	11.1033
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0087592	0.462371	11.0969
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105282	0.461616	11.0788
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122553	0.462659	11.1038
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.013974	0.46372	11.1293
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157025	0.464259	11.1422
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174836	0.463293	11.119
