func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.00030533	5.30573	21.2229
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000205568	15.7612	63.0449
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000911529	5.3317	21.3268
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00287896	2.25081	9.00324
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00472161	1.71552	6.86207
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00688546	1.41167	5.64668
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00886163	1.27967	5.1187
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0108071	1.19921	4.79685
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.0126518	1.1524	4.60961
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00688013	2.35461	9.41843
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000234174	6.91793	55.3434
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00318761	1.01643	8.13147
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00637016	0.762932	6.10346
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.0107578	0.602352	4.81882
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0142872	0.566941	4.53553
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.0174167	0.558086	4.46468
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0222971	0.508586	4.06869
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0166651	0.777673	6.22138
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0287888	0.506446	4.05157
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0322762	0.501917	4.01534
