func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000516421	0.00193641	0.0154913
atan	vector	float	10000	1.73235e-05	0.577251	4.618
atan	vector	float	100000	7.85463e-05	1.27313	10.1851
atan	vector	float	1000000	0.000695934	1.43692	11.4953
atan	vector	float	10000000	0.00701539	1.42544	11.4035
atan	vector	float	100000000	0.0740975	1.34957	10.7966
atan	vector	double	1000	3.39862e-05	0.0294237	0.470779
atan	vector	double	10000	2.90838e-05	0.343834	5.50134
atan	vector	double	100000	0.000228746	0.437166	6.99465
atan	vector	double	1000000	0.0015496	0.645328	10.3253
atan	vector	double	10000000	0.015957	0.626686	10.027
atan	vector	double	100000000	0.16669	0.599915	9.59864
