func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000474943	0.00210552	0.0168441
sqrt	vector	float	10000	1.42351e-05	0.702487	5.6199
sqrt	vector	float	100000	4.38487e-05	2.28057	18.2445
sqrt	vector	float	1000000	0.000338365	2.95539	23.6431
sqrt	vector	float	10000000	0.00337554	2.96249	23.6999
sqrt	vector	float	100000000	0.0354937	2.8174	22.5392
sqrt	vector	double	1000	1.30415e-05	0.0766781	1.22685
sqrt	vector	double	10000	1.77105e-05	0.564637	9.03419
sqrt	vector	double	100000	8.35764e-05	1.19651	19.1442
sqrt	vector	double	1000000	0.000518163	1.92989	30.8783
sqrt	vector	double	10000000	0.00693097	1.4428	23.0848
sqrt	vector	double	100000000	0.0777229	1.28662	20.5859
