func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000749085	1.08132
m_ceil(CRS)	CRS	float	20000	20000	0.000263027	6.15906
m_ceil(CRS)	CRS	float	30000	30000	0.000411639	5.90323
m_ceil(CRS)	CRS	float	40000	40000	0.000509122	6.36389
m_ceil(CRS)	CRS	float	50000	50000	0.000637013	6.3578
m_ceil(CRS)	CRS	float	60000	60000	0.00108748	4.46906
m_ceil(CRS)	CRS	float	70000	70000	0.00243064	2.33271
m_ceil(CRS)	CRS	float	80000	80000	0.00350237	1.85018
m_ceil(CRS)	CRS	float	90000	90000	0.00459029	1.58813
m_ceil(CRS)	CRS	float	100000	100000	0.00584051	1.38686
m_ceil(CRS)	CRS	double	10000	10000	0.000161425	5.0178
m_ceil(CRS)	CRS	double	20000	20000	0.00034939	4.63665
m_ceil(CRS)	CRS	double	30000	30000	0.00118938	2.04307
m_ceil(CRS)	CRS	double	40000	40000	0.00347242	0.933067
m_ceil(CRS)	CRS	double	50000	50000	0.00314059	1.28957
m_ceil(CRS)	CRS	double	60000	60000	0.00830182	0.585414
m_ceil(CRS)	CRS	double	70000	70000	0.0105829	0.53577
m_ceil(CRS)	CRS	double	80000	80000	0.0123486	0.524758
m_ceil(CRS)	CRS	double	90000	90000	0.0144684	0.503857
m_ceil(CRS)	CRS	double	100000	100000	0.0159927	0.506483
