func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000161438	6.19433
m_tanh(Dense)	Dense	float	2000	2000	0.000469308	8.5232
m_tanh(Dense)	Dense	float	3000	3000	0.000986502	9.12314
m_tanh(Dense)	Dense	float	4000	4000	0.00170584	9.37957
m_tanh(Dense)	Dense	float	5000	5000	0.00263072	9.50311
m_tanh(Dense)	Dense	float	6000	6000	0.00379175	9.49429
m_tanh(Dense)	Dense	float	7000	7000	0.00522815	9.37234
m_tanh(Dense)	Dense	float	8000	8000	0.00683452	9.36423
m_tanh(Dense)	Dense	float	9000	9000	0.00888749	9.11394
m_tanh(Dense)	Dense	float	10000	10000	0.0108883	9.18421
m_tanh(Dense)	Dense	double	1000	1000	0.00041846	2.38971
m_tanh(Dense)	Dense	double	2000	2000	0.00145951	2.74064
m_tanh(Dense)	Dense	double	3000	3000	0.0031932	2.81849
m_tanh(Dense)	Dense	double	4000	4000	0.00613761	2.60688
m_tanh(Dense)	Dense	double	5000	5000	0.00882257	2.83364
m_tanh(Dense)	Dense	double	6000	6000	0.0126282	2.85076
m_tanh(Dense)	Dense	double	7000	7000	0.0171097	2.86387
m_tanh(Dense)	Dense	double	8000	8000	0.0222607	2.87502
m_tanh(Dense)	Dense	double	9000	9000	0.0281062	2.88192
m_tanh(Dense)	Dense	double	10000	10000	0.0347252	2.87976
