func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000193142	5.17754	62.1305
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00211562	1.8907	22.6883
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0110553	0.814093	9.76911
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0206007	0.776674	9.32009
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.036524	0.684481	8.21377
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0499747	0.720365	8.64438
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0529296	0.925758	11.1091
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0612024	1.04571	12.5485
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0819604	0.988282	11.8594
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.098603	1.01417	12.17
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000234015	4.27324	102.558
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00963267	0.415254	9.96609
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0263558	0.34148	8.19552
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0179928	0.889243	21.3418
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0383579	0.651757	15.6422
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.103239	0.348706	8.36894
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0964537	0.508016	12.1924
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.156843	0.408051	9.79323
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.183468	0.441494	10.5959
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.234693	0.426089	10.2261
