func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.0022109	0.366367
m_sinh(CRS)	CRS	float	20000	20000	0.00188627	0.858839
m_sinh(CRS)	CRS	float	30000	30000	0.00299259	0.812005
m_sinh(CRS)	CRS	float	40000	40000	0.00415693	0.779422
m_sinh(CRS)	CRS	float	50000	50000	0.00516228	0.784537
m_sinh(CRS)	CRS	float	60000	60000	0.00720021	0.674981
m_sinh(CRS)	CRS	float	70000	70000	0.00698126	0.812175
m_sinh(CRS)	CRS	float	80000	80000	0.00798066	0.811963
m_sinh(CRS)	CRS	float	90000	90000	0.00900902	0.809189
m_sinh(CRS)	CRS	float	100000	100000	0.00994725	0.814295
m_sinh(CRS)	CRS	double	10000	10000	0.00117874	0.687172
m_sinh(CRS)	CRS	double	20000	20000	0.00317673	0.509958
m_sinh(CRS)	CRS	double	30000	30000	0.004365	0.556701
m_sinh(CRS)	CRS	double	40000	40000	0.00572413	0.566025
m_sinh(CRS)	CRS	double	50000	50000	0.00708547	0.571592
m_sinh(CRS)	CRS	double	60000	60000	0.00869973	0.558638
m_sinh(CRS)	CRS	double	70000	70000	0.0105225	0.538845
m_sinh(CRS)	CRS	double	80000	80000	0.0114969	0.563628
m_sinh(CRS)	CRS	double	90000	90000	0.0127459	0.571949
m_sinh(CRS)	CRS	double	100000	100000	0.0141435	0.572701
