func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.00151751	0.000658972	0.00527178
asin	vector	float	10000	1.37436e-05	0.727611	5.82089
asin	vector	float	100000	3.84799e-05	2.59876	20.7901
asin	vector	float	1000000	0.000289158	3.45831	27.6665
asin	vector	float	10000000	0.00292395	3.42003	27.3603
asin	vector	float	100000000	0.037085	2.69651	21.5721
asin	vector	double	1000	1.29054e-05	0.0774869	1.23979
asin	vector	double	10000	1.82797e-05	0.547056	8.75289
asin	vector	double	100000	9.34326e-05	1.07029	17.1246
asin	vector	double	1000000	0.000595678	1.67876	26.8601
asin	vector	double	10000000	0.0067857	1.47369	23.579
asin	vector	double	100000000	0.0757708	1.31977	21.1163
