func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00141409	0.572806	6.87367
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00505398	0.320539	3.84647
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.011152	0.217898	2.61477
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00394262	0.821789	9.86147
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00500976	0.808422	9.70106
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00478017	1.0167	12.2004
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0229924	0.246604	2.95924
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0323229	0.200477	2.40572
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0201729	0.361375	4.3365
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0210209	0.385331	4.62397
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00366332	0.221111	5.30667
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.0120239	0.134731	3.23355
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0183074	0.132733	3.1856
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0219873	0.147358	3.53659
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0289377	0.139956	3.35894
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0219851	0.221059	5.30541
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0313153	0.181062	4.34548
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0286723	0.226002	5.42404
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0241909	0.301353	7.23246
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.04131	0.196078	4.70588
