func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000549007	1.47539
m_sin(CRS)	CRS	float	20000	20000	0.00100158	1.61745
m_sin(CRS)	CRS	float	30000	30000	0.00180414	1.3469
m_sin(CRS)	CRS	float	40000	40000	0.00250025	1.29587
m_sin(CRS)	CRS	float	50000	50000	0.00326626	1.23995
m_sin(CRS)	CRS	float	60000	60000	0.0039397	1.2336
m_sin(CRS)	CRS	float	70000	70000	0.00448823	1.26331
m_sin(CRS)	CRS	float	80000	80000	0.00507969	1.27567
m_sin(CRS)	CRS	float	90000	90000	0.00572322	1.27376
m_sin(CRS)	CRS	float	100000	100000	0.00631241	1.28319
m_sin(CRS)	CRS	double	10000	10000	0.00113349	0.714607
m_sin(CRS)	CRS	double	20000	20000	0.00227509	0.712059
m_sin(CRS)	CRS	double	30000	30000	0.00341802	0.710938
m_sin(CRS)	CRS	double	40000	40000	0.00469481	0.690123
m_sin(CRS)	CRS	double	50000	50000	0.00569053	0.711709
m_sin(CRS)	CRS	double	60000	60000	0.00696925	0.697349
m_sin(CRS)	CRS	double	70000	70000	0.00799557	0.709143
m_sin(CRS)	CRS	double	80000	80000	0.0092165	0.703087
m_sin(CRS)	CRS	double	90000	90000	0.010354	0.704072
m_sin(CRS)	CRS	double	100000	100000	0.0114226	0.709118
