func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00102827	1.57547	6.30186
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.0020347	1.59237	6.36949
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00324268	1.49876	5.99504
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00414979	1.56152	6.24609
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00510726	1.58598	6.34391
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00624536	1.55636	6.22543
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00716271	1.5832	6.3328
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00806222	1.6075	6.42999
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.0090691	1.60766	6.43063
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.010031	1.61499	6.45997
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00157051	1.03151	8.25209
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.0031969	1.01348	8.10787
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00448877	1.0827	8.66161
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00592531	1.09361	8.74891
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00736145	1.10033	8.80261
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.00880192	1.1043	8.83443
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.010157	1.11648	8.9318
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0116364	1.11374	8.90996
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0131258	1.11079	8.88635
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0144789	1.11887	8.95096
