func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000130962	7.63581	61.0865
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000281941	14.1874	113.499
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00639762	1.40677	11.2542
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0140823	1.13618	9.08944
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0111605	2.24004	17.9203
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0272912	1.31911	10.5529
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0374441	1.30862	10.4689
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0256418	2.49592	19.9674
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0615047	1.31697	10.5358
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0486392	2.05595	16.4476
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.00141272	0.707853	11.3257
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00393714	1.01597	16.2554
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.010973	0.820192	13.1231
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0240645	0.66488	10.6381
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0331804	0.753456	12.0553
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0556111	0.647353	10.3577
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0544225	0.900364	14.4058
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0897701	0.712933	11.4069
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.11952	0.677712	10.8434
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0939497	1.0644	17.0304
