func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	5.1481e-05	0.0194246	0.0776986
v_max	vector	float	10000	5.61139e-05	0.178209	0.712835
v_max	vector	float	100000	0.00011693	0.855213	3.42085
v_max	vector	float	1000000	0.000988337	1.0118	4.0472
v_max	vector	float	10000000	0.00733146	1.36398	5.45594
v_max	vector	float	100000000	0.0705646	1.41714	5.66857
v_max	vector	double	1000	5.03941e-05	0.0198436	0.158749
v_max	vector	double	10000	5.64795e-05	0.177055	1.41644
v_max	vector	double	100000	0.000120482	0.830002	6.64001
v_max	vector	double	1000000	0.000926505	1.07933	8.6346
v_max	vector	double	10000000	0.00654126	1.52876	12.2301
v_max	vector	double	100000000	0.0626373	1.59649	12.7719
